0.9751699	0.9871874	0.9871874
0.9362649	0.061789899999999995	0.061789899999999995
0.9921973	0.568126	0.568126
0.9912993999999999	0.6857179090909091	0.6857179090909091
0.9973812000000001	0.9933865	0.9933865
0.9941065	0.994302	0.994302
0.9138761000000001	0.6586938	0.6586938
1.0	0.9990653999999999	0.9990653999999999
0.9953662	0.9974403000000001	0.9974403000000001
0.9861041	0.9158873999999999	0.9158873999999999
1.0	0.9964495	0.9964495
0.9903086	0.9241363	0.9241363
